mjj,cwola_score,truth_label
3325.0098426045015,0.18604176148687543,0
3963.7746327697964,0.1275253010399653,0
3532.8278504138425,0.3621126014803687,0
3029.0269805046387,0.07749520758882156,0
3489.7962741577435,0.23293497177178885,0
2947.8193252992733,0.22243843492535986,0
3356.6251219233814,0.16508643306328433,0
3331.500041603915,0.0691582087746671,0
2253.636962647835,0.12489975767114866,0
2646.1326137178785,0.26961959087042586,0
3070.2829531549755,0.2934685086264669,0
3491.4431754083016,0.23943530401650956,0
3435.7146813783456,0.0487151179785274,0
2871.0955134928563,0.13231812708055565,0
3113.5732623804893,0.0,0
3217.381384716143,0.0611329626367655,0
2664.2049411157486,0.23480583112732878,0
3716.370777327088,0.20712409841199841,0
3618.4230811872576,0.25697681556847063,0
3346.271560906194,0.2244441285893968,0
2797.6074854040057,0.04014219211459702,0
3789.2106853908786,0.11883580610336929,0
3303.6493536499365,0.14851850366024083,0
2665.390469792629,0.10431845974664378,0
2796.880477231067,0.05904590301023008,0
3293.572406679283,0.2386599105389534,0
2964.9465474400627,0.2543025706927906,0
3317.3734146712018,0.08043178660705255,0
3774.2180273139224,0.3711172670183829,0
2895.0794698476716,0.0694627807232503,0
3234.121418629138,0.1894883839085499,0
3894.126785937488,0.249360338946703,0
3241.5104503797074,0.18759475018688218,0
3226.2099851745306,0.399751534460132,0
3766.574579326479,0.15409096051662508,0
3536.7122228974667,0.0,0
2832.658775686721,0.14119188469168698,0
2952.94780285925,0.05828853528878321,0
3078.977327370134,0.155176463722313,0
1850.2856947218584,0.30336940482445285,0
3541.446068702199,0.08619393400700308,0
1865.2193956313924,0.15948332477879373,0
3693.651837972135,0.2935520782502072,0
2808.0532462876718,0.0,0
3029.0797113753797,0.11508286249059003,0
3583.319636412071,0.3475582515857053,0
2147.2641481991855,0.09185541734273807,0
3200.0453809446103,0.07078717960439503,0
3811.1100653130616,0.18702453101207253,0
3310.1617487382814,0.0,0
4261.246869836058,0.21563248753830466,0
1934.7737729531211,0.21497880547743003,0
4051.0490997573047,0.015877978176548013,0
3905.446865213315,0.30257209433385035,0
2924.4241260613067,0.1069693818727177,0
3546.787056196541,0.21556803385585882,0
3932.0628660972525,0.1610045128919606,0
2067.864177194235,0.07171797844959318,0
3033.5854405376353,0.18635779020147636,0
3525.216242869899,0.2939664011747847,0
3827.4512126886502,0.2750927119411328,0
2802.799337091085,0.15814182985767913,0
4796.39103130713,0.07444173489374675,0
3881.588245698787,0.20377138059403177,0
2874.9928744866484,0.2316753457002782,0
3782.54899705605,0.31219318127082746,0
3107.01925124908,0.12219197130311266,0
3681.7428324738257,0.11844662968591983,0
3504.5464643473306,0.1912533288795823,0
2783.4527654179283,0.4327484686135593,0
1629.4790676194418,0.05477988397188771,0
2339.8669628575726,0.0,0
2970.239430747807,0.2378005170613992,0
2828.2571078377073,0.1660598662361052,0
4091.248022767717,0.15421692002013307,0
3529.141160906944,0.007594840496024158,0
2121.597632121847,0.0,0
3321.2239039484894,0.15584382425943283,0
3253.9585333178193,0.2984502192309749,0
2937.361466660669,0.0,0
3401.1371834904267,0.2132771221239409,0
2462.6858673111938,0.02815531164360445,0
3344.173177673026,0.029118424468616816,0
3115.121492990673,0.11708131745388486,0
2755.4504365114117,0.18523198092864634,0
1867.1933856397693,0.1146004313000733,0
3147.8016028254747,0.0,0
2751.9753165028774,0.10480384650695086,0
2791.810770001665,0.15772162066947895,0
3745.679436003904,0.1945886973056568,0
4106.038972657313,0.23148450066395643,0
3083.421554247967,0.03314353242688052,0
2888.6938835544665,0.0,0
3941.1411091421255,0.17800591924509984,0
1988.12748997525,0.1762080708617334,0
2871.382535452366,0.11694735051631,0
3541.3392690996225,0.09831268850926081,0
2927.9646783417784,0.11331813514728858,0
3183.735887501862,0.23446830896201698,0
2837.5754345867845,0.25516258683263887,0
2933.633017807396,0.0,0
2305.870661226514,0.13201794720388496,0
2954.873282655266,0.2061829561308263,0
3760.4533930604316,0.31014478282342106,0
3306.585249063253,0.2685791211313189,0
2477.82809117498,0.20914912051324686,0
2841.733665045102,0.3965798573570469,0
2850.5860238253945,0.19015720991436574,0
2424.3247970306156,0.165214392615415,0
3913.816542317071,0.0,0
3635.441677733552,0.19457007974855617,0
2534.024108329575,0.09915122556092282,0
4558.379194656686,0.16910330296453585,0
4605.8550451431065,0.12207138666195473,0
3553.5266712560815,0.34738519310390215,0
2847.404242217315,0.19692945627305733,0
3286.893956958807,0.34629820007490897,0
2837.8296039885745,0.13203959386540381,0
3496.386985542,0.02336193036292436,0
3972.0576315816793,0.0,0
2350.6509548673603,0.032262567975380504,0
3250.280260466232,0.21871327279644226,0
3040.0559217407135,0.16640476713473443,0
3781.614480433489,0.21731217951184956,0
3292.195627344384,0.33052851698746466,0
3244.6130601285313,0.35089181218758125,0
3229.982330989824,0.14267613665339102,0
3490.262395382184,0.06195396648675208,0
3784.9793912799278,0.28663510958730376,0
2949.2591828680615,0.2144977670485798,0
3473.1505947524147,0.0665340911896195,0
3198.094340925765,0.30939499799769854,0
3527.7243705707624,0.10243598140196256,0
4137.380021077351,0.1551772381202627,0
3154.0453229155205,0.23117317592864445,0
1941.916250359016,0.13865247071598027,0
3750.6124713346553,0.08513139281483274,0
4049.5593443697844,0.23875445854294516,0
3191.1270213803223,0.2536418147311997,0
2957.048660448332,0.19357459463289708,0
3619.9410785880345,0.31751104703490796,0
4239.891122060437,0.18940402137358942,0
1986.6090619850531,0.17732584129717432,0
2971.8335552499834,0.20582615179052804,0
2785.6139028118946,0.13652086646856806,0
3097.134719328085,0.054919511177617605,0
4564.850736980729,0.21502384601491453,0
1896.8893212502749,0.22164543039564105,0
2163.993499105247,0.0,0
4322.899880750607,0.047239578025931844,0
1545.1478613121408,0.11635245961122967,0
4194.07873404091,0.1949975197500362,0
2634.9782304971077,0.17838405803524826,0
3336.4920311803135,0.09803052493784016,0
2164.7763139339568,0.022849168138203063,0
3834.8664321238584,0.10438429153567688,0
2019.1105846678406,0.08442501333094583,0
4259.052988058734,0.31634678111743314,0
2286.256411402245,0.18930130232015127,0
3476.532740267763,0.09526978732840687,0
3424.7052594653087,0.2448365694589967,0
3968.9629604655643,0.2047411797878958,0
3132.535434146103,0.17262962990834402,0
3470.8739577171195,0.12087146395907132,0
3799.8849966058306,0.0483330929853481,0
3988.8199813841197,0.2938698370536951,0
3098.846832152735,0.11180197622787291,0
2725.63253211077,0.008729268164513124,0
2830.65162248817,0.22220325032045013,0
3308.220162210584,0.21957425814368348,0
4492.269442810815,0.11228540238855544,0
3723.106030640728,0.4060954745947073,0
3184.112076096327,0.13389107858675375,0
2244.0195459219754,0.0,0
4219.943251192648,0.10242963692314307,0
2274.3607481182653,0.07196888775669033,0
2763.0792156531834,0.28110358590722406,0
3198.7867502833715,0.20862180799091198,0
2980.4976118257905,0.0,0
2382.8300321066927,0.06660765912901026,0
3151.3499056954706,0.1974926548775095,0
3613.1546503248355,0.3149183978440754,0
2040.39419079295,0.0,0
2594.6351200182,0.0,0
3831.1517121851552,0.013113360897121673,0
3597.1196371703177,0.22564895591773593,0
3197.3996730212602,0.20163741702016397,0
2848.674341559042,0.22047069268452998,0
3953.8133605993626,0.28898390724618783,0
2719.392245046048,0.13809331108358044,0
3713.574745582368,0.19726496807835775,0
4026.089072162835,0.03640115235138758,0
2075.62935615254,0.23671472006769273,0
3736.293501932062,0.14747815150506474,0
2798.0933386943843,0.04495347530946682,0
3828.042376825683,0.17759109232428447,0
3117.3650730613513,0.14961053392219392,0
3831.491444336682,0.13301869229496,0
3374.0502284250238,0.0452183210893681,0
3395.4089599153613,0.24752203016796048,0
3201.680538236277,0.29652945131368486,0
3038.7415489013906,0.14301245924237135,0
3307.786508052347,0.18738885055159768,0
2568.3538912565245,0.012389692762113713,0
3588.995896088131,0.13751950199267918,0
2260.9761164352403,0.28060938800249935,0
2441.8768731448527,0.20587396307701897,0
3326.643895975392,0.0,0
2683.372770807889,0.15136523318632983,0
2095.828398596872,0.04931215113156821,0
2189.9372763597644,0.17664545079620933,0
3591.643967214629,0.18422018343758426,0
3020.589453299137,0.10856017563265585,0
2809.196208348048,0.08426208887802075,0
3237.078019993914,0.12011352073877979,0
3971.2492455955608,0.15530007724384792,0
3885.572762868441,0.17413959566185466,0
3188.4496954280294,0.1484442222639478,0
4456.369007355877,0.2037242231371438,0
4632.8148290357785,0.15337193806991753,0
3517.774863063012,0.18430089902825422,0
3953.185330380966,0.27309849384127893,0
4141.208128649567,0.3751545635915912,0
3336.470925361351,0.21501162661676454,0
3418.9569018247817,0.3007222994607932,0
2780.009456463962,0.052949988224267844,0
3358.980357261522,0.3776640956895924,0
2288.465767445155,0.0,0
3218.92256794242,0.2483674903177816,0
2670.5155980247987,0.11570546394257399,0
3652.9037443780744,0.17401714176314825,0
3122.4493098037083,0.39597297790318164,0
2810.034842505566,0.26147766102780573,0
2393.3240782925263,0.017630142727591988,0
3508.4854409678455,0.11803565044692597,0
2860.712737141303,0.20929391081237847,0
2307.6187826235264,0.13489806909579383,0
2092.343840615049,0.0,0
3350.1281383076243,0.18906939768897812,0
3280.945648041536,0.38726465671741195,0
4670.403600411438,0.1319163263512051,0
3279.841863860835,0.2540089058674034,0
1964.4152444248748,0.16945071519647514,0
3754.8254345602545,0.28377688161813586,0
2903.4989346523002,0.41737341655936644,0
4463.481076589594,0.2445837702853538,0
2570.841583460636,0.0,0
3597.5044854593475,0.002222322434766527,0
3512.873101094387,0.18242545724456524,0
2578.3160657853864,0.05497790488132377,0
2899.9564810033535,0.23094173704634452,0
3355.4539021129185,0.04585221724478085,0
3003.868783620586,0.2013405420662247,0
2355.9660832784307,0.01692183234028251,0
1500.0,0.0,0
2943.8153060564964,0.033567603256581244,0
4081.1754645543388,0.1838380816137511,0
3475.4860115120637,0.10497912844972368,0
3095.6760501770827,0.2712026252422553,0
3265.7995551457284,0.16754151207773701,0
3272.7983378258546,0.18014259729711898,0
3042.774956601808,0.27749960712708366,0
2638.363128707273,0.07131782148899016,0
3029.2241515253245,0.0994830009902047,0
4003.0971692226885,0.26699250461051677,0
3917.019259604879,0.13298610255673018,0
2918.2844998533797,0.09936046723991582,0
3785.662422827914,0.11607489588240551,0
2369.7729534011173,0.0,0
2665.676425452447,0.040893270587552585,0
3255.534863045658,0.260305235561087,0
3237.1713051923234,0.022517837318590583,0
2913.493840603951,0.17688967716992426,0
3113.8875685893145,0.14165231554977364,0
2430.622110111331,0.1580974348093095,0
4046.9966082423957,0.3821437622407555,0
2219.1733447984584,0.09969118370794651,0
2797.42225309101,0.2403047110256981,0
4128.457860118217,0.04054064430919363,0
3226.929760199269,0.0028275661094436244,0
2896.563674160079,0.139514711761031,0
3365.572689395333,0.0,0
3208.6528009589715,0.3508906896205096,0
3996.4723809493903,0.15374443352681455,0
3237.8970334028463,0.06622379800300122,0
3797.745668922427,0.003885729711578745,0
4449.533273717431,0.07691656293084587,0
3610.7761077889295,0.19319946498342788,0
2061.134826272116,0.21651216005504922,0
3234.5899939325436,0.14135729997670715,0
3188.6420132375165,0.2137053644848058,0
3051.3956191923216,0.18524109818332213,0
3505.260255299642,0.350204280775572,0
3858.2328993432952,0.22950179082457273,0
2586.493459913063,0.13927935111960843,0
3344.8252511930564,0.22279027926485098,0
2291.8421554336874,0.12756009996425938,0
2665.067610559339,0.17621963828436366,0
2986.449047452371,0.12656412325736613,0
4077.903437487626,0.1374400504033256,0
3205.0686522087153,0.0,0
3825.0580866612177,0.15556994597932877,0
2899.1955205593567,0.3403709827173357,0
4281.022858503755,0.23748394135471196,0
3283.3704283209063,0.16372222555776172,0
2487.1484989225223,0.1361098186821776,0
3251.347411112866,0.1447443154013517,0
2591.3014045245823,0.14839167603285694,0
2478.528604496842,0.06606477451262377,0
3392.6040107206054,0.06628917989881214,0
3279.179952463732,0.2348113407256624,0
3368.8112838865577,0.2947311113676818,0
2746.3440552294023,0.0,0
1969.3058036623179,0.07811121263104284,0
3911.5980595672136,0.3097973912094144,0
3443.962024995307,0.1571060553395734,0
4034.9640897516188,0.1594554422987731,0
3843.9382095543506,0.20060697193886415,0
4109.90554094961,0.3558443881203946,0
2951.8920010456072,0.035390471988276065,0
3598.01304976716,0.10265226542180529,0
2784.746320812812,0.06646406659773428,0
2674.1534246106094,0.17902289380018604,0
3506.1087606789984,0.2412525715846911,0
3626.4560484166514,0.10626770418090596,0
2665.590136212305,0.06555734153845867,0
3801.033602934137,0.2394000414847634,0
3333.0995422573355,0.07407362703030398,0
3384.9775005758725,0.4085214395910563,0
4160.183282840074,0.38362389422919185,0
3260.152236531352,0.23947340762054717,0
3459.0868100695247,0.3465850379708504,0
4629.279086659784,0.283427329173644,0
3490.472399129424,0.20888979989179512,0
4191.473034360613,0.32913820815283806,0
3134.997969046031,0.05275675041720446,0
2496.39073334034,0.11928956934667775,0
3233.527901923978,0.1607229847976245,0
3016.5893992994843,0.0,0
3650.255719403825,0.29013074396923466,0
4393.930600728552,0.15928412344747675,0
3750.4706436462156,0.21760429570737724,0
3672.264813116587,0.387351067532995,0
3705.963233243244,0.18129299373785107,0
2909.5213223767905,0.0,0
3445.6083410727565,0.014639293154646876,0
3382.895076524149,0.19487792051576627,0
3813.71162267654,0.14248939207284672,0
4711.911623418,0.324530484807438,0
2744.79345182166,0.07159855733925607,0
3171.34107599917,0.32204571950328853,0
3275.6358676506193,0.14435911647409563,0
3577.6119466929117,0.15770432563084175,0
3575.1048667678087,0.10073604164015894,0
2602.0769110184106,0.06048866126458137,0
3728.1745375265464,0.18762345778341524,0
3615.046716643756,0.26709690943749886,0
2689.7518469927886,0.028052949916360592,0
3441.442722908036,0.2722855597475201,0
3569.8930891583263,0.14632470326532832,0
2234.714538059224,0.0,0
2366.190761427884,0.0,0
3149.9175107278156,0.15715232608028987,0
2630.1016758290502,0.2439592980204735,0
3583.512447351552,0.3853156345432248,0
3831.974386115815,0.19612899837435918,0
1914.0900941600482,0.0,0
2793.624332233302,0.09061178190433067,0
3213.7678172547508,0.03483165283019031,0
1500.0,0.20007214409131568,0
4442.66412403951,0.3182616027402806,0
3521.292731504046,0.24763954831043256,0
3169.9195094009942,0.26342255244903545,0
3518.9636053017393,0.24654560230259617,0
3501.3561702320903,0.12158050849495032,0
4021.1053623884845,0.09606281513305273,0
3618.895995696533,0.06567465743204846,0
2618.680752712904,0.048549645826568025,0
3565.766094354037,0.25465263479531663,0
3199.183182959411,0.29461631025195767,0
2184.1957857254065,0.1500394393836245,0
2328.5827105282024,0.0,0
4285.962464123657,0.3460385148023567,0
3751.511255894693,0.1606650782042876,0
2132.3343282118503,0.21488630165555114,0
3900.0412803037816,0.18301857758748274,0
3433.1802517460287,0.21244978582164512,0
3290.555163640249,0.30742475949417825,0
2330.506406040573,0.13693020386078186,0
2217.5217688085113,0.24202885095250493,0
2906.220390522793,0.20442096604597726,0
3245.392233968604,0.08173403698232933,0
2563.3010519234913,0.0,0
2498.0204211817913,0.02403374708887046,0
2120.551631659185,0.04939002515354826,0
3151.1572165547,0.06167399154337366,0
3370.1022899161453,0.0,0
3826.725063926226,0.2533060754265267,0
2261.5608510532843,0.20341271910119607,0
2470.905475069698,0.0,0
3980.3072671590685,0.09770424395280139,0
4734.291490708771,0.19211400462512704,0
3290.434558446429,0.22250851885862205,0
3507.3728013477617,0.18303699808219445,0
2649.193217392827,0.14290839349634443,0
4562.664458622628,0.11217335080198255,0
3543.9900586599892,0.29837071955273586,0
2853.7081607393325,0.3106562437921594,0
3137.850799816888,0.12954768604305442,0
3552.0853392756862,0.0,0
3100.108137455403,0.2041814904275543,0
3770.4228894331736,0.34167600380509044,0
3025.485795881468,0.0,0
3033.7432028628577,0.16339616874720894,0
3085.004296420336,0.2300105284462699,0
3063.6138201742274,0.0005311185955263475,0
2519.0054335481627,0.006006754202694045,0
3981.3909820735084,0.0740048819107492,0
2584.317725930462,0.10005164699516873,0
3105.6822993195437,0.07974051857898769,0
3177.7906224374115,0.22927689903474757,0
3070.5825795147366,0.2230138704990704,0
3090.3631873826944,0.26012281360505773,0
3130.755449767819,0.15132341414291697,0
3428.869537222565,0.1556017879380423,0
3267.4792196675935,0.0,0
4152.500745297162,0.18145173551004884,0
3962.1029174284517,0.04166067665079504,0
