cwola_score,truth_label
0.1762060371923137,0
0.15029293963052126,0
0.39515237866941905,0
0.22708016580343454,0
0.4899069548007585,0
0.450336064771241,0
0.23879747329288462,0
0.08259610440696133,0
0.1984473679217361,0
0.2814905830854269,0
0.2934292228953649,0
0.3148325229121335,0
0.44830122169882336,0
0.07612856662650702,0
0.32755433294874337,0
0.23305761240524295,0
0.22572438752547777,0
0.3055692273753192,0
0.17635096722705698,0
0.25798402202988435,0
0.19799632644084564,0
0.20413130404930133,0
0.5320565155824799,0
0.39282330014816563,0
0.46310140661584026,0
0.22779534068591512,0
0.36905261662151684,0
0.21278125528225628,0
0.13447711861727135,0
0.11884230379793069,0
0.1848335594354505,0
0.2366441053905382,0
0.15866222155973062,0
0.3008377295910847,0
0.15894357441074342,0
0.11522643059555691,0
0.331989368912709,0
0.22033762442246232,0
0.5257384350939982,0
0.6872289041923779,0
0.15347877970288165,0
0.5011266878130151,0
0.1147933395778008,0
0.3458477092660107,0
0.3620338958339415,0
0.22007380933299378,0
0.6056955561290861,0
0.2303648614409101,0
0.05697525883881862,0
0.1956024975540248,0
0.2632715178368169,0
0.37206517018889923,0
0.17146750851803097,0
0.2175076717882633,0
0.35980799259528534,0
0.3430666375269601,0
0.27615576098636047,0
0.35762977214169667,0
0.1755890258570909,0
0.10665459202796779,0
0.31338245575700624,0
0.5415732754898805,0
0.10368389500953663,0
0.2853158086364517,0
0.1795565710916323,0
0.05115274549430226,0
0.5002140457790156,0
0.341272252015073,0
0.10783287191701307,0
0.3074730201703253,0
0.08048509300106,0
0.16385128688369793,0
0.39566846851618037,0
0.36908029144423105,0
0.3781445319201996,0
0.45428964768639496,0
0.4033556690076917,0
0.28297959242058085,0
0.0638649188570005,0
0.11481656948508187,0
0.06128294479940092,0
0.5921009168332189,0
0.2724152068861013,0
0.24191033788331004,0
0.5184445795311233,0
0.5976404975965329,0
0.3993111646204134,0
0.277505168306602,0
0.502021768393361,0
0.47772641927736087,0
0.10418614795318515,0
0.3530107292095763,0
0.15710135562612373,0
0.11130329002107825,0
0.2730315342384064,0
0.4559207024869176,0
0.030872660500982654,0
0.39943605431173396,0
0.05788486957419526,0
0.16109254879400794,0
0.11097252938442993,0
0.4026018872525146,0
0.22471225257892907,0
0.43946651165810297,0
0.4732977202879614,0
0.20040848370983583,0
0.2269959827681581,0
0.291031130735538,0
0.05575236449691289,0
0.7063660104029285,0
0.2111846420973365,0
0.2945103767595351,0
0.3161443805780697,0
0.2807299611695692,0
0.3627310059919397,0
0.1549601561064756,0
0.44036525864459614,0
0.14056171064005946,0
0.2512908687312939,0
0.4284158940511805,0
0.4800095407131261,0
0.3025843670366933,0
0.13833947060213703,0
0.19270186926243643,0
0.3385878869669853,0
0.20407389244850846,0
0.4108403164025895,0
0.39152618577210796,0
0.12091325759704409,0
0.34939739783960855,0
0.22643701994809068,0
0.04650886934415298,0
0.28102293828501784,0
0.6072228881440501,0
0.32368413407754404,0
0.26666140299232416,0
0.7968821720923432,0
0.22455472663689915,0
0.36664565781910097,0
0.45095032032180715,0
0.3824026568791277,0
0.295730868586067,0
0.12236098613967163,0
0.23567212051822456,0
0.42939681928297363,0
0.4442411525056762,0
0.11941769809914272,0
0.5744571192647122,0
0.4396946494364,0
0.10984161140598678,0
0.3278328304386123,0
0.27425038053942347,0
0.12921889416146703,0
0.22466276063436263,0
0.31771433427558987,0
0.5025238006146308,0
0.1761685991151663,0
0.26643425439880813,0
0.34667493510477426,0
0.16643750920990888,0
0.2719285007745685,0
0.41141082706829235,0
0.3393818651051219,0
0.3600037555798637,0
0.2989342227205881,0
0.08235718332183808,0
0.21085705227049995,0
0.11418936327296984,0
0.18559656957130685,0
0.18194718590422526,0
0.16129590267294444,0
0.5330325629563846,0
0.20059723067891785,0
0.27005710073060524,0
0.2564361023570021,0
0.14420118618466954,0
0.21905506851722967,0
0.0821507804916308,0
0.2872420425538375,0
0.3096203264512324,0
0.3889636330757849,0
0.21779624606687367,0
0.24901758605614305,0
0.20580943321056863,0
0.33277440347421333,0
0.1264502573514044,0
0.37385592716497507,0
0.36991853546023284,0
0.40560745606928267,0
0.5402223846926092,0
0.13662418005891122,0
0.11806814949601406,0
0.14115370190156018,0
0.1700174742661285,0
0.2645512508797534,0
0.0688442191002794,0
0.2791142700806547,0
0.16953355012381133,0
0.3650450560515797,0
0.3120016578558465,0
0.4492808520162275,0
0.33103542892922916,0
0.2773245535477415,0
0.36484177098306186,0
0.13081709413709353,0
0.21196060311286774,0
0.057793795916567824,0
0.09462265270197259,0
0.14931549024821203,0
0.41261100227900993,0
0.03176787884496365,0
0.5892720051389562,0
0.4602264276572469,0
0.13553430488852736,0
0.08338729360258745,0
0.2413806743914265,0
0.18817540487959783,0
0.3967876030294467,0
0.1697595746400664,0
0.017664770627183076,0
0.3929138203473672,0
0.35195554595381523,0
0.12219797707698726,0
0.47493825124397165,0
0.35282674388129315,0
0.14843891197741763,0
0.05889245864479025,0
0.6710484851443397,0
0.3177323551056941,0
0.3550527198830744,0
0.161459506393348,0
0.14174534364658198,0
0.36025005319706094,0
0.30099238838064546,0
0.4619425474288917,0
0.5345177522487334,0
0.2571651514040005,0
0.32795572090429664,0
0.5228992024074344,0
0.5993574010980691,0
0.15242948545060125,0
0.24840814309658132,0
0.07116802801341494,0
0.05750263409538456,0
0.15217402624220214,0
0.18094823328162724,0
0.7319972737753913,0
0.3948027220671934,0
0.4772676108838055,0
0.1565521123048599,0
0.4886365889769705,0
0.3983009960083119,0
0.37997308566398175,0
0.13496835692198622,0
0.2968215231695936,0
0.23103919048109037,0
0.3989919047638151,0
0.08487415563185059,0
0.27810361321645555,0
0.1961946093009234,0
0.3930142362138043,0
0.43429258348086847,0
0.4008973060717271,0
0.17540484923154212,0
0.32482619750753317,0
0.23534921767017852,0
0.2218979281789726,0
0.42255124607871164,0
0.5989858681855296,0
0.038752871009749244,0
0.13929150112907024,0
0.37308731813166124,0
0.12382482371895362,0
0.19209595402634463,0
0.11712378286306238,0
0.3738258007645597,0
0.16490994606850118,0
0.4193057349571363,0
0.5512656973113447,0
0.1106601453664621,0
0.1923718164926915,0
0.3786409968899689,0
0.5131581423001037,0
0.20012560126317996,0
0.15610409162595756,0
0.03422181080179922,0
0.24413913761652392,0
0.004096373379839373,0
0.16772484185522635,0
0.21402480847184377,0
0.6506508899976313,0
0.4734241462807119,0
0.5106926667508945,0
0.6166968978074915,0
0.3498282088249388,0
0.3052882803078212,0
0.2516857027257148,0
0.32789426606325145,0
0.21153998656444947,0
0.6017479632278014,0
0.042804821936602656,0
0.031222868902783175,0
0.2919704923051529,0
0.16592418117874833,0
0.2597531283857448,0
0.07377242776895197,0
0.4844562406263563,0
0.32802089568243936,0
0.1656982451489464,0
0.3256265040537627,0
0.34543733985551006,0
0.4001803715808546,0
0.3043993230062102,0
0.4970815346927959,0
0.01082245154600998,0
0.38545050948112114,0
0.13854415807718817,0
0.164606858815594,0
0.38334963657410737,0
0.4066194275662209,0
0.17454668164969764,0
0.2852399850149821,0
0.19290270306671073,0
0.4536164370186481,0
0.23845090457583137,0
0.36195549478903105,0
0.6386127494794549,0
0.25867387438643497,0
0.4154685232552664,0
0.09286797134050725,0
0.16379121002482952,0
0.18258515858550567,0
0.3357816061455844,0
0.3865612724906597,0
0.4450535350385422,0
0.23399916783238497,0
0.3559012705381415,0
0.18636412907634617,0
0.3064229307412337,0
0.48753648603015387,0
0.4306531457959049,0
0.16524206299751326,0
0.18475125406490062,0
0.195765681899506,0
0.31280003875818707,0
0.10720624421454665,0
0.14257585536122483,0
0.3599266644838675,0
0.5701932222914605,0
0.2352227194774641,0
0.5754978323606337,0
0.21198438909967915,0
0.23107254030101906,0
0.20550089243189396,0
0.5202275627113,0
0.24756297775750732,0
0.17948723351533227,0
0.4182441013635324,0
0.13576657336532894,0
0.22334350743732428,0
0.37422177972684406,0
0.4049864514511279,0
0.3166766092499542,0
0.2635138159043593,0
0.5210364448810344,0
0.28642925422651194,0
0.08220809737950362,0
0.44425287127911084,0
0.2003009982966217,0
0.25471553622755216,0
0.09216230744863332,0
0.4444477001055411,0
0.21430681283021177,0
0.5735875080873706,0
0.10069537721885168,0
0.3930874464075642,0
0.3931558898738821,0
0.2993937379119372,0
0.08740502065106706,0
0.14486898543973978,0
0.26567722501003055,0
0.15245776945246414,0
0.201355348223283,0
0.31441436034940584,0
0.457542432830596,0
0.2795357478241219,0
0.22504118551035174,0
0.11930104883056558,0
0.4497891762377975,0
0.09607319425657755,0
0.3697081079526937,0
0.12578483139780808,0
0.22509566382665713,0
0.5316833952034111,0
0.6080885444483017,0
0.5390581530059356,0
0.4087322774555658,0
0.2765487377422375,0
0.05106665074996974,0
0.1069480240472064,0
0.35198480288601125,0
0.4995184792787534,0
0.015543905373652845,0
0.2519546086341484,0
0.29880585392041337,0
0.45078163440245617,0
0.4635256719322808,0
0.43172294633988517,0
0.4644636269855876,0
0.14505583845704356,0
0.10195777592632131,0
0.3763410733463073,0
0.3790603484614031,0
0.3072275374535595,0
0.28856606561163745,0
0.4478847369291123,0
0.2676229021073274,0
0.22897126697704087,0
0.4092545463011255,0
0.3075222420213224,0
0.5317930544423741,0
0.1925222069751518,0
0.12749175692969025,0
0.17794712417530043,0
0.3305032546586642,0
0.08494032508624409,0
0.5098025507332512,0
0.2774176667538429,0
0.5071970883525543,0
0.08255885319715672,0
0.2751856821445053,0
0.4166820509874693,0
0.5810673554772371,0
0.20708251267919117,0
0.3530134158026875,0
0.2896454673485638,0
0.38470126196194127,0
0.19038905435838774,0
0.45779305493249556,0
0.15953753604765922,0
0.05466977821812007,0
0.13589700398560897,0
0.18386646165937623,0
0.11827940329072956,0
0.5653467713687121,0
0.11957011102417464,0
0.37207035775340264,0
0.40265644286112645,0
0.18703094398516634,0
0.24422184300138308,0
0.10097363188305179,0
0.5370796242444504,0
0.1368054454038573,0
0.421027270056601,0
0.4483064525026889,0
0.3443398596999535,0
0.3144023813062698,0
0.2696328880167407,0
0.29833219134977657,0
0.3875643799514738,0
0.7834899657039236,0
0.2964591380076342,0
0.48581763282237866,0
0.4213040960430703,0
0.2804415811271954,0
0.029517121619470038,0
0.19798102884548718,0
0.1534590238814336,0
0.28615995022108637,0
0.09893726214808682,0
0.2990731215768346,0
0.5514160655766369,0
0.1940269195098867,0
0.26058361780382344,0
0.0310991645429687,0
0.16775659424025027,0
0.05028118204485592,0
0.4276895522063476,0
0.4156957974257156,0
0.11542633105193002,0
0.2506829869369256,0
0.3402704300597406,0
0.4935852965597969,0
0.32780776103448594,0
0.23095057298024965,0
0.4462399830193702,0
0.6472993988694741,0
0.29030469049086,0
0.41448276437399184,0
0.32199541672970167,0
0.5848134826428835,0
0.38969388587464865,0
0.11742246955518018,0
0.17248074314176678,0
0.18330743915006326,0
0.3352049957508735,0
0.36409131668820993,0
0.040526047967262176,0
0.28532338380735467,0
0.11900336951897589,0
0.5417619623817423,0
0.2306411491241435,0
0.07540989358699308,0
0.18650455471274363,0
0.1881492428690281,0
0.5524078559097646,0
0.3499875416667689,0
0.35621148665925284,0
0.14240789964941405,0
0.3256983415502549,0
0.38932413911613717,0
0.2715829306685092,0
0.31668711664020005,0
0.3827702189406724,0
0.16936617926366657,0
0.28495864235759166,0
0.7158910102242666,0
0.23623813625776238,0
0.5088939026369633,0
0.13076072442909942,0
0.3695443843677074,0
0.20003680170131424,0
0.46820995116050024,0
0.2314320732956346,0
0.5594380639870384,0
0.5855583144235949,0
0.4310495850491009,0
0.12121314689385711,0
0.5708228983286924,0
0.23487027515949602,0
0.447216158282364,0
0.4620673378774855,0
0.22448382763690408,0
0.16768986517903176,0
0.2831524776164727,0
0.19204997596069368,0
0.24696685765300425,0
0.06314734611250612,0
0.30615993115627727,0
0.243780445575693,0
0.17372390818007968,0
0.16687205458069995,0
0.08836753222084018,0
0.1598737818724475,0
0.35848639728110293,0
0.21874353772993668,0
0.2492025508040263,0
0.26910308954739104,0
0.23096194194486075,0
0.17663556264238944,0
0.1753548107763772,0
0.35920546069911047,0
0.25899528838680774,0
0.11294854897584805,0
0.17192355906422027,0
0.3580542764746847,0
0.41956029462817984,0
0.5443088744817492,0
0.2742007894629636,0
0.3755526603855216,0
0.5330888642358109,0
0.33923533819598073,0
0.2681317872221035,0
0.1366975186690974,0
0.45808663631174223,0
0.753610982791431,0
0.2598436257110741,0
0.46054290747788007,0
0.06367621314275387,0
0.45303900638081346,0
0.28151391641544726,0
0.2510352873698345,0
0.25788000892852864,0
0.3253575114812223,0
0.2088648904571513,0
0.32421643227878116,0
0.7205199566330155,0
0.4305952928433312,0
0.25637350417268845,0
0.23619177128636765,0
0.3811951520675739,0
0.38561296445648857,0
0.21744866581778033,0
0.3221023610033703,0
0.5055335197621066,0
0.19553767679707018,0
0.5557980485607038,0
0.31958743284397084,0
0.024831153005295786,0
0.366334012642093,0
0.2958589756647768,0
0.220660392938118,0
0.48964250986718755,0
0.2330628509473648,0
0.5540974888474286,0
0.17256885434932112,0
0.5311897236300468,0
0.5550544131186376,0
0.5155537737969824,0
0.2158848152962507,0
0.21682520056108498,0
0.080552463492719,0
0.45328603889264063,0
0.2809806299085163,0
0.24711973121674338,0
0.2899163241639426,0
0.14247317470796747,0
0.1073858706779617,0
0.07725117313279284,0
0.48540527847531734,0
0.254988350117055,0
0.17303742484434848,0
0.29862951338084026,0
0.1965667245111144,0
0.2872212723969059,0
0.177592502411303,0
0.12138140778093681,0
0.07702367295700066,0
0.32992079697300697,0
0.1920616678346024,0
0.2178365110031197,0
0.25631269357553016,0
0.24647002006612398,0
0.407684195893441,0
0.16762516498926386,0
0.19535868596157804,0
0.33678291679096345,0
0.08838418621025242,0
0.4606390259087729,0
0.35456319090627286,0
0.3458959721147907,0
0.6795110082455889,0
0.34836254349441675,0
0.2551557092502127,0
0.21047894333146958,0
0.16456151947877465,0
0.4654018689447246,0
0.28731807984531893,0
0.45339307802007417,0
0.2920631711293883,0
0.8431987807855785,0
0.09022024832603305,0
0.1530360337011898,0
0.6291394838241363,0
0.15068280973185286,0
0.24095090662989332,0
0.18605896448518633,0
0.23301365702652577,0
0.15424203457161598,0
0.5178984308292519,0
0.20278715560552077,0
0.04500472887999758,0
0.09160664205048641,0
0.056812731932477906,0
0.1592719974317234,0
0.2659357737711455,0
0.289261777152432,0
0.11710224036582997,0
0.2687043086399719,0
0.3706020009533859,0
0.27504479733285647,0
0.44880792236713396,0
0.2131457291442222,0
0.42735579251372263,0
0.20162553754451254,0
0.3140756433582677,0
0.15739127473675993,0
0.28501250549649326,0
0.14128792444180172,0
0.26457778419030825,0
0.5189932949216729,0
0.40977873320007585,0
0.4320296545837483,0
0.1284969098096601,0
0.13945744612981856,0
0.10382873843924735,0
0.45461088115431386,0
0.10646624466806455,0
0.0734479296986599,0
0.3000531636549261,0
0.472835851275721,0
0.1482660172604524,0
0.2312572730502146,0
0.5772491365235526,0
0.21746282521402674,0
0.29928037913920463,0
0.3294921055987683,0
0.0315731896123911,0
0.2115030596225879,0
0.09576068062076677,0
0.23204017107344277,0
0.2870416497489925,0
0.3608499544704107,0
0.5063745124697169,0
0.2800612462427887,0
0.2830915697900452,0
0.4371423097336581,0
0.5420865341922184,0
0.61107129641622,0
0.12120287680628676,0
0.20009463724010543,0
0.26033358492635117,0
0.22835543178549467,0
0.19601394357562515,0
0.09411842366634411,0
0.28166623232753274,0
0.24054992473681955,0
0.36895210533217077,0
0.47479873091609964,0
0.26309230592421423,0
0.5283450746119412,0
0.33687911909101514,0
0.29536036059346293,0
0.346895603862707,0
0.33079437449672205,0
0.09801119263117461,0
0.4676868777183985,0
0.5482890936214629,0
0.3567112077057956,0
0.17613576753936167,0
0.12548219972201521,0
0.35120321560771917,0
0.25322581795082977,0
0.3296379057675383,0
0.07814681085070614,0
0.24319907503275276,0
0.21932378030659755,0
0.1346207306576411,0
0.1371285554787194,0
0.3438800186450822,0
0.23483752091007318,0
0.3617670204064576,0
0.589440117282548,0
0.4686189121745304,0
0.3146647739774681,0
0.4974646317803433,0
0.30585565839335865,0
0.13179065271124085,0
0.05081653662617793,0
0.2988413246990161,0
0.057217116957091835,0
0.2671969806158091,0
0.3137745380205282,0
0.08004888070574173,0
0.1446907417741717,0
0.43306703489055864,0
0.21751437096422807,0
0.2510645699216961,0
0.10611978916920344,0
0.5754427698731082,0
0.24892561300861152,0
0.10454676020772202,0
0.2720925374255716,0
0.49456227780904005,0
0.4591931335925581,0
0.34889053302057693,0
0.3469137964666291,0
0.3819973136529159,0
0.370794329180145,0
0.5897615702849694,0
0.49486823251277895,0
0.07246072807183715,0
0.07567397672724119,0
0.2605847048700045,0
0.05509254873926639,0
0.4935413393904232,0
0.24854346664713237,0
0.15984290980868848,0
0.09505495840287344,0
0.06676138341348559,0
0.26350133872831705,0
0.4227272165212749,0
0.19657009356554278,0
0.21646463570330599,0
0.5132941199009241,0
0.29503516526781054,0
0.5804899438277239,0
0.057422155303774605,0
0.6103944548920618,0
0.6235135576696975,0
0.2799113865389374,0
0.3226729738832938,0
0.33049731516863945,0
0.5587424146585341,0
0.3617408510063641,0
0.3061593403868636,0
0.36774436973883484,0
0.4754852341929526,0
0.5012244856996952,0
0.5058215727294343,0
0.2108985970819177,0
0.0969675281823625,0
0.10314146458882295,0
0.31643751523993113,0
0.5604895531833698,0
0.2017770296419856,0
0.12440186524140961,0
0.09580983061733706,0
0.3424598069314964,0
0.08913981927830583,0
0.23951677478155128,0
0.23182493140620108,0
0.1629213761938161,0
0.29032420116565927,0
0.4962498017110778,0
0.33825432631860336,0
0.11369928389010163,0
0.5304887914616507,0
0.25462830805769504,0
0.40545449998486255,0
0.33367733551323714,0
0.34501274866978304,0
0.5549337987590527,0
0.19049965223994464,0
0.08528585389297634,0
0.13127866699271937,0
0.6351922374341005,0
